0.372535,-0.469225,-0.185317,-0.404326,0.164718,-0.206587,0.201589,0.114811,0.046832,-0.283840,0.366172,0.490243,-0.117671,-0.055624,-0.549985,0.164826,0.208639,-0.203587,-0.280581,0.258488,-0.464992,-0.717783,0.295960,-0.015049,-0.285685,-0.046679,0.243005,-0.167560,0.177667,-0.717748,0.171370,0.000644,-0.913481,-0.034910,-0.447679,-0.060414,1.058194,1.794893,-0.038703,0.728247,0.959648,-0.255932,-0.070190,-1.777239,0.414987,0.070183,-0.244034,-1.864169,0.270663,-0.291508,1.770622,0.148882,-0.427936,-0.912984,1.474264,1.012911,-0.173102,-0.934979,0.994107,1.264810,1.472314,-2.424389,-0.395350,-1.802331
0.213625,-0.690066,-0.247104,-0.475003,0.210547,-0.188594,0.035811,0.138013,0.179362,-0.066004,0.463829,0.191330,-0.085917,-0.280642,-0.435216,0.258343,0.161348,-0.136533,-0.423573,0.265820,-0.370631,-0.357252,-0.001520,0.068640,-0.447469,-0.044830,0.298349,-0.197957,-0.046104,-0.730621,0.205995,-0.078379,-1.078470,-0.540238,-1.448520,-0.656824,1.849974,2.156176,0.308958,2.024491,0.827256,-0.296990,0.836053,-0.134715,-0.182980,0.951836,0.117926,-0.532726,0.272295,-0.944260,0.851117,0.256536,-1.589803,-1.173465,0.755616,1.108412,-0.926106,-0.814529,1.761551,1.245907,0.519113,-1.588820,-0.154730,-2.582709
-0.033544,0.332437,0.084252,-0.312279,-0.630310,0.105578,-0.749998,-0.087984,0.182832,0.103552,0.679840,-0.210504,0.048810,0.097894,0.105026,0.604200,0.125431,0.107989,0.345447,-0.340572,0.172651,-0.382699,-0.316777,0.024944,-0.066315,-0.127857,-0.122097,-0.359699,0.003685,-0.015304,-0.278666,0.302126,-0.211326,-0.274553,0.511320,-0.422850,0.196476,-0.636929,-1.446438,-0.945487,-1.480756,-1.170985,-0.382778,0.175489,0.895550,0.229345,0.921814,1.837467,-0.618872,0.714383,1.384796,-1.655832,1.213489,0.527238,0.995600,-0.149913,-0.969049,-1.678491,0.130097,-1.977189,1.953045,2.703449,-0.633682,2.502670
0.244897,0.034248,-0.475635,0.150188,-0.061535,0.213246,-0.012495,-0.132698,0.417845,-0.367157,0.001648,-0.385862,-0.304460,0.504897,-0.233299,0.267579,-0.438946,0.276261,0.185705,-0.156428,0.575135,-0.220369,0.093178,-0.303756,0.066987,-0.121212,-0.122977,-0.552714,-0.265589,0.409696,0.221733,0.617400,0.423641,-0.994774,-1.631389,1.983818,-0.442616,-0.114371,0.307247,0.137105,0.390924,0.300965,0.481648,-2.099416,-1.163371,-0.462959,0.022408,0.089501,0.737388,0.028849,0.557608,-0.963664,0.482962,-1.158643,-0.830654,-1.374237,0.233057,-1.757951,0.870003,-2.248695,-0.885024,1.587781,1.207281,3.086930
0.253974,0.041542,-0.543902,0.063787,0.190419,0.249445,0.119978,-0.075992,0.469246,-0.094792,-0.523410,-0.026769,-0.453490,0.054355,0.380506,-0.133736,-0.717115,-0.052723,0.223290,-0.004057,-0.011202,-0.056441,0.267316,-0.252913,0.259161,0.316593,-0.051387,0.171088,0.367316,-0.443462,-0.033019,-0.273494,0.061600,0.263558,-0.869028,0.539555,0.259001,0.147634,-1.914819,-0.361199,-0.321728,0.280438,-1.201303,-1.099502,1.666250,-0.573924,2.769213,1.434856,0.097295,-1.611281,1.832630,-1.286624,2.097410,-0.773864,0.819231,-1.766525,-0.536341,-0.112710,0.893690,1.569745,0.786050,0.071211,-1.628115,-1.190359
-0.208374,-0.273470,-0.074957,0.023918,-0.308135,0.309979,0.109558,0.023605,-0.563596,0.217089,-0.198038,0.090289,-0.192900,-0.014550,0.445251,0.261192,0.134976,-0.057797,-0.588510,-0.273240,-0.368258,0.451034,0.470464,-0.637613,0.170664,0.005032,-0.050815,-0.407224,0.334083,0.114861,0.526994,0.283454,-0.234435,-1.567616,0.184260,-0.264073,0.064695,0.956842,-1.381820,-1.698610,0.228885,0.611830,0.745218,-0.495888,0.421938,0.289072,2.174964,-0.061531,0.653635,-0.576091,-2.306330,0.439702,-0.597652,0.611831,1.716234,-1.218238,-0.852838,0.050257,-0.789409,-2.119058,-0.559932,1.798992,1.924669,0.681675
-0.451383,-0.505567,0.325937,0.265935,-0.300854,0.336805,-0.512304,-0.093571,-0.013517,-0.312898,-0.119922,-0.143129,-0.407152,0.090037,-0.113994,-0.319768,-0.044958,0.268526,-0.816132,-0.094614,-0.370319,0.443158,0.551500,-0.360819,0.021186,0.435045,-0.390869,-0.160535,0.250124,0.190961,0.675528,0.208276,-1.828997,-0.846283,-0.459142,-1.709709,-1.132751,-0.161654,-0.443746,0.031416,0.219995,0.844536,2.718352,-2.197496,0.827322,-0.377835,0.896881,-1.485030,0.282003,-1.229066,0.268127,1.730398,-0.654860,-0.293416,0.724450,-0.774883,1.312218,1.257842,1.731044,-0.593742,0.585282,1.747033,2.512997,1.935480
-0.141767,-0.356066,0.202891,-0.037344,-0.252750,0.653592,-0.260426,-0.116992,-0.288097,0.000816,-0.303079,0.085885,-0.369076,-0.064794,0.137445,-0.174870,0.208632,0.206107,-0.790242,0.182338,0.029194,0.252615,0.398441,-0.331869,0.108867,0.239918,0.047804,-0.239387,0.188602,0.095543,0.420308,0.311631,-1.694812,-0.877530,0.002310,-0.645212,0.338326,1.483101,-0.167768,-0.219777,-0.301541,-0.104218,0.091937,-0.449646,0.142142,1.333920,0.274284,0.833103,1.231054,0.714889,0.201753,0.216425,0.594496,-0.245561,0.766170,-0.931392,1.303750,0.403225,1.359692,-0.669499,-0.340916,-0.339727,3.275128,1.772391
-0.184426,-0.309738,-0.035894,0.249929,-0.279815,0.265381,-0.230025,-0.109355,-0.115021,-0.055497,-0.091481,0.073298,-0.048244,0.012907,0.415094,0.064339,0.237056,-0.131428,-0.668280,-0.190344,-0.192215,0.202277,0.531715,-0.306623,0.043279,0.068304,-0.053647,-0.494974,0.205961,0.144314,0.137053,-0.108859,-0.059281,-1.236101,-0.020110,-0.467275,-0.216797,1.267676,-0.639683,-1.041365,-0.620160,1.115826,0.403484,-0.257340,-0.355653,0.887816,1.468832,-0.148508,0.118489,-0.644513,-1.867064,0.369112,0.557360,0.888416,2.533583,-0.906605,-0.385079,0.819088,0.575685,-1.710541,0.072542,1.672619,1.794032,1.022659
0.048023,-0.285362,0.241075,-0.217862,-0.208429,0.205684,0.289360,-0.100989,-0.306619,0.183625,-0.045788,-0.119598,-0.047872,-0.094474,0.353278,-0.214130,-0.042985,-0.056278,-0.293690,-0.330106,-0.292615,0.430214,0.331766,-0.583803,-0.006682,-0.000576,0.199177,-0.330585,0.095681,0.040432,0.293966,0.382483,-0.939950,-0.588359,-0.033277,-1.310562,-0.977395,2.926182,0.110274,0.550246,-2.447319,1.380668,0.463240,-2.340438,0.972379,-1.560664,0.269379,0.000822,0.211110,0.321305,0.757515,1.034653,0.079177,0.812974,0.811815,-1.386184,0.715686,0.618450,1.106261,-0.785176,-0.304478,1.461048,2.649447,1.137278
0.322162,-0.001261,0.056475,0.604977,0.084473,-0.323716,-0.515449,0.356785,-0.177209,0.283375,-0.097656,0.074805,-0.019136,-0.509182,-0.147554,-0.181460,-0.192062,0.278234,-0.079248,-0.481969,0.096744,0.265243,-0.465009,0.192684,0.114556,0.155910,0.166093,-0.482726,0.412046,-0.414324,-0.415102,0.408326,-0.252131,0.124872,1.155142,1.549817,0.919428,0.607110,1.258372,2.365225,1.218907,0.846078,-0.874455,0.159034,0.886900,-0.827536,0.128670,-0.302666,-0.034235,0.273352,-1.003425,-0.188343,-0.684192,-0.189598,-2.181025,2.664681,1.407942,0.882534,1.117570,-1.654595,0.397838,1.153805,-0.146905,-0.472327
-0.086951,-0.417775,-0.437628,0.691572,-0.334518,-0.212256,-0.069146,0.226779,-0.005750,-0.178596,-0.381639,0.148768,0.117968,-0.491142,-0.272720,-0.117326,0.312912,0.591787,0.375896,-0.153060,0.058643,0.451378,-0.408281,0.044946,0.031021,0.032540,0.223592,-0.295369,0.081418,-0.341934,-0.497121,0.334112,-0.868802,-0.502116,-0.446995,0.819530,1.500159,-1.227877,-1.588253,2.004811,1.432189,-0.300199,-0.192853,0.337263,1.392299,0.066540,-1.977205,0.358019,0.475005,0.161730,0.606484,-0.290137,-0.368827,0.081713,-1.351288,0.959947,1.122073,0.876100,2.300805,-2.415506,-1.086153,-0.037012,-0.248971,0.400146
0.062523,-0.106538,-0.271327,0.128967,0.139596,0.074780,-0.288970,-0.332382,-0.403293,-0.529954,0.425044,0.346162,0.279800,0.012638,0.419528,-0.283699,-0.154034,0.024102,0.065820,-0.135175,0.126653,0.409385,0.143301,0.500180,-0.131395,0.477435,0.298551,0.305185,-0.568511,-0.087559,-0.277061,0.440489,-0.397814,0.293822,-0.059160,-0.324279,0.601996,0.065560,0.959651,0.234442,-0.895339,-1.398230,2.264626,-0.273306,1.531940,0.036234,0.561450,-1.427864,-1.174259,0.482998,0.407997,-0.240480,0.031688,-0.441687,0.271335,2.186826,1.651122,1.165336,-0.386334,0.789351,-1.366481,-0.713287,-0.769661,0.940708
-0.036284,-0.181632,-0.423941,0.264748,0.006244,-0.049232,-0.267245,-0.240431,-0.271892,-0.336741,0.362769,0.507766,0.247863,-0.084199,0.371852,-0.327034,-0.126604,0.046113,0.096585,-0.154240,0.173530,0.392295,0.112921,0.461382,-0.082264,0.392515,0.394612,0.085260,-0.613465,-0.144907,-0.251402,0.537935,0.186040,-0.177626,-0.557450,0.002367,1.859046,-1.155588,0.560069,0.895300,0.374788,-1.642005,1.935062,-0.222053,1.808286,-0.440226,0.396850,-1.487168,-0.934042,0.300819,1.243651,-0.556549,-0.383341,-0.533003,-1.159732,2.230217,1.420069,0.939682,-0.539593,-0.568152,-1.355586,-0.972715,-0.535620,1.083031
0.017695,-0.308326,-0.142981,0.545259,-0.076485,-0.171225,-0.250829,0.297735,-0.184960,0.032788,-0.179918,0.171830,0.140998,-0.329648,-0.037071,-0.231752,-0.094440,0.487251,0.057249,-0.276181,-0.082710,0.366753,-0.475822,0.184731,0.262321,0.193678,0.147576,-0.233864,0.173910,-0.389237,-0.440938,0.339241,0.788098,-0.094636,0.274742,1.516697,0.807534,0.100828,-1.342907,1.325927,1.319370,0.040027,-0.388250,0.542646,1.012487,-0.759509,0.763490,-0.215592,-0.092338,0.098946,-1.199593,0.506897,-1.902332,0.872777,-2.274154,1.216411,2.132228,1.624145,2.338152,-1.217963,-0.303226,0.153197,-0.718226,0.834126
-0.214960,-0.148187,-0.148117,0.027952,-0.160302,0.475090,-0.058694,-0.163674,-0.424888,0.114490,-0.156186,0.186029,-0.232907,-0.054901,0.414137,0.101303,0.358835,-0.041810,-0.657769,-0.125941,0.015337,0.121831,0.323288,-0.295721,0.044742,0.122652,-0.083642,-0.541278,0.159106,0.025023,0.163239,0.004397,-0.308255,-1.554619,0.424874,-0.016527,0.960605,1.834687,-0.386634,-0.830425,0.476177,0.532935,-0.199300,0.374588,-0.469529,0.476396,1.072002,0.155682,2.360021,-0.327848,-0.638279,-0.082683,-0.509432,1.172774,0.875250,-2.516862,-0.146530,0.585866,0.077883,-1.352870,-0.834872,0.657040,3.179978,1.288361
-0.116952,-0.263744,0.144006,-0.198396,-0.123253,0.686426,-0.001641,-0.190820,-0.544844,0.185326,-0.345631,0.153163,-0.428040,-0.130329,0.210575,-0.174699,0.232580,0.351984,-0.684778,0.114187,0.042289,0.240533,0.284672,-0.319605,0.094920,0.234955,0.049537,-0.271428,0.134333,0.043148,0.478554,0.315291,-1.467518,-1.038702,-0.290211,-0.614484,0.257146,1.338546,-0.019272,-0.025491,-0.228288,0.521180,0.121968,-0.076445,-0.202989,0.324724,-0.039097,0.506287,1.220915,1.100188,0.638388,0.620673,0.552199,-0.182251,1.139007,-0.706245,1.101485,0.056921,1.955474,-0.594846,-0.590970,-0.402260,3.427263,1.712581
-0.298017,0.214083,-0.369514,-0.247598,0.457278,0.427128,0.453284,-0.069436,-0.622513,0.337285,-0.138632,0.246362,-0.393195,-0.244339,-0.192287,0.102602,0.168816,0.030934,0.052246,-0.075999,0.202249,0.022831,-0.313832,0.022948,-0.116925,0.188519,-0.473571,-0.012731,-0.065990,-0.105492,0.202981,0.319200,-0.987927,0.951971,-0.779332,1.287512,1.202931,2.734549,1.958162,-2.797796,-0.744619,-0.274858,0.020312,0.249729,0.834534,-1.876891,0.245554,0.415826,1.003701,-0.258757,-0.730029,0.071708,-0.446990,0.356689,0.153318,-1.244127,-0.460230,0.195071,0.294162,-0.420370,-0.762043,-0.090448,2.582505,3.493097
-0.117737,-0.141231,-0.260395,-0.069243,-0.342236,0.191663,0.319413,0.064447,-0.012485,-0.409529,-0.065322,0.120688,0.199594,-0.144651,0.153896,0.267378,0.101968,0.299822,0.190265,0.966773,0.247980,0.147359,-0.688004,0.125633,0.578648,-0.089447,0.310701,0.029632,-0.090128,0.046669,0.192154,-0.403880,0.955875,-0.270759,0.491676,0.608888,0.103215,-0.375151,0.332543,-0.080504,-0.871442,-0.644111,-0.976184,-0.057657,-0.493147,-0.196579,-0.523816,1.797957,0.000790,0.665287,2.138229,2.868568,-0.410790,-0.104132,-0.606604,-1.053184,1.345289,-1.595770,1.678189,-0.127757,-1.948294,-0.320839,0.191014,0.093112
0.259585,-0.424931,0.292325,0.065140,0.025565,0.187736,-0.238990,-0.000066,0.221421,0.013183,-0.026255,0.006955,-0.396746,-0.446017,-0.030176,0.461372,-0.626334,0.171947,0.283804,0.080288,-0.090617,-0.170051,0.343219,-0.270933,0.339414,0.417963,-0.443819,0.490942,0.109971,-0.136319,-0.296901,-0.430811,0.085547,-0.457840,-0.939833,0.757037,0.187382,0.605298,-0.207636,-1.188329,-0.713443,1.681177,0.864704,-0.552711,0.143656,-1.658165,0.850265,1.907977,1.343622,-0.352847,0.832857,0.774484,1.876211,1.232566,1.995036,-2.028758,-0.054784,0.897110,-0.022111,0.909337,0.482802,2.439997,-0.854367,-0.793474
-0.248280,0.199698,0.105565,-0.132271,0.071095,-0.234845,-0.125308,0.275948,0.077787,0.045912,0.592245,0.029256,-0.489663,0.036823,0.546342,0.483895,0.004215,0.539396,0.164760,-0.099531,-0.215861,-0.160252,0.055161,-0.500763,0.002274,-0.081567,-0.190695,0.053530,-0.056156,0.282668,-0.739934,-0.526793,0.358552,-0.279287,1.070054,-0.851821,0.879213,0.185611,-0.705618,-0.142085,0.305898,0.086901,0.109794,0.758241,-0.448310,-1.023416,0.835024,1.231618,0.852648,-0.216587,-0.800602,-0.863646,1.402857,-0.191182,1.375582,-0.812163,0.115749,1.044146,0.707558,1.095380,-0.150477,2.860600,-2.471344,-0.595338
0.651499,-0.033385,0.507611,-0.104808,0.537066,0.298281,-0.465727,0.208173,0.117995,0.095949,0.173007,0.176281,-0.192875,-0.306766,0.085559,-0.515628,-0.032936,-0.103785,0.351861,-0.017944,-0.127326,-0.218190,-0.547742,0.170633,-0.299470,-0.003764,-0.026794,-0.213918,0.276858,0.558705,0.280353,0.215402,0.846780,0.196153,0.483839,2.243082,-1.518125,0.664833,0.378040,-0.999715,1.410943,0.555627,0.515118,-1.100838,0.070439,-1.575401,-1.233538,-2.126272,-0.029128,-1.231048,-0.886594,1.210637,-0.651235,0.999013,-0.754979,0.941434,-3.276305,-2.060644,1.145329,-0.410009,-0.828678,0.884898,-0.276702,1.857695
0.480015,-0.029390,-0.338922,0.070402,0.184567,0.171323,0.445635,0.157602,0.562778,-0.011070,0.090512,0.319256,-0.226265,-0.110587,-0.026418,-0.063610,0.229311,-0.255912,0.561876,0.191799,0.170273,0.071504,-0.099958,-0.003778,-0.623137,-0.129931,-0.445371,-0.369039,-0.157687,0.685556,-0.334319,0.136810,3.167808,-0.420250,-0.689663,0.295508,0.600428,-0.086109,0.353264,0.599948,1.959324,-0.699422,0.430615,1.271290,-0.997878,-0.610082,-0.102165,0.117304,2.432165,-1.925711,0.053883,0.310886,1.509337,0.812828,0.094091,-0.267391,-0.375426,-0.378768,-1.243637,-2.093409,-0.923174,1.966515,-0.525576,-0.735100
0.471147,0.509095,-0.100305,-0.234648,0.050526,0.253168,0.170657,0.040957,0.077794,-0.152712,-0.032928,-0.549199,0.444932,-0.305679,-0.708427,-0.003969,0.629263,0.340599,-0.286067,-0.042082,-0.177148,0.551565,0.077191,-0.102903,0.355270,-0.172213,-0.255717,-0.148871,0.302352,-0.130629,-0.393500,-0.284212,-0.156458,-0.006396,0.136296,-0.842985,-0.628810,1.204509,0.709011,1.573380,1.451246,1.249539,-1.324695,0.945778,2.588303,-1.144875,-1.277123,1.482757,0.344668,0.237541,-0.398246,1.349172,-0.378091,-0.383765,-0.276968,0.947898,3.148051,-0.787128,1.628469,-0.406266,0.042862,0.264192,-1.652491,0.430061
0.394504,0.455904,-0.022205,-0.216875,0.108578,0.064086,0.139012,-0.080855,0.128669,-0.152335,-0.185270,-0.530887,0.429998,-0.303928,-0.572211,0.064824,0.703391,0.406297,-0.225532,0.019289,-0.096030,0.479657,0.072596,-0.225231,0.153607,-0.173758,-0.299900,-0.111148,0.421537,-0.202393,-0.345090,-0.193749,-0.180381,0.151284,0.126368,-0.771866,-0.540432,1.403485,1.420692,1.199039,1.571042,0.633472,-1.757694,0.854531,2.197265,-1.230953,0.012011,1.360741,0.834116,1.057192,-0.618745,1.582039,0.395966,-0.626756,-0.690735,1.400939,2.317082,-0.763465,1.283986,-0.283896,0.450944,-0.193897,-0.701740,-0.176309
0.311425,0.251705,0.232546,-0.207043,0.351435,-0.115924,0.115222,-0.184301,0.322265,-0.243741,-0.327495,-0.400622,0.296964,-0.115099,-0.117848,0.321502,0.402422,0.265300,-0.344192,-0.136377,0.190294,0.141310,-0.162947,-0.335525,-0.145667,-0.200853,-0.362412,0.079618,0.540874,-0.144397,0.002926,-0.051592,0.054054,0.078377,0.993837,0.302245,0.380438,0.138950,1.904501,1.025059,2.676700,-1.296754,-0.451864,-0.865355,0.073044,-2.180993,0.878264,1.714744,0.918169,-0.104573,-0.048568,1.301069,1.457211,-0.489194,-0.743179,1.561639,1.324794,-1.301345,-0.189976,-0.224040,1.497660,0.715711,1.383461,-0.275043
-0.188472,0.555348,0.173711,-0.252073,0.038217,-0.137784,-0.296133,-0.374339,0.102297,0.471854,0.022187,0.098362,0.086945,-0.382514,-0.306050,-0.460913,0.101989,-0.060167,0.239845,0.370367,-0.047675,0.441441,0.635658,0.083592,0.007083,-0.227142,-0.225543,-0.236077,0.123861,-0.307028,-0.232095,-0.182942,-0.775692,0.308519,0.286239,-0.039380,-0.359010,0.811766,0.702461,0.625638,-0.924192,2.305929,-0.642250,-0.407905,1.860664,0.786352,-0.890555,-0.887395,-0.704197,-0.014488,-0.292998,0.707374,0.953281,0.062808,2.475985,1.237164,-0.814484,-1.736825,0.582672,-0.659801,0.142819,-0.156798,-2.747268,-1.091602
0.036597,-0.034480,-0.139604,0.380487,-0.067046,0.183763,-0.097435,-0.199519,-0.341776,0.801405,0.011193,-0.314213,0.643991,0.586909,-0.099120,-0.084617,-0.301384,0.160884,-0.009849,0.375019,-0.059328,-0.068024,-0.231447,-0.269119,-0.327507,0.547769,-0.001251,0.215475,0.128044,0.516787,-0.204225,-0.193887,-0.141367,-0.255688,0.322103,0.625135,0.207515,-0.757107,-0.398888,-1.006195,-1.911920,0.725767,-0.299290,1.426960,0.458172,0.617395,1.048806,-0.240961,1.988181,0.822427,0.375197,-0.544531,0.463056,0.503814,0.475666,-0.684545,-1.902731,1.188373,0.945567,1.886297,-1.331154,2.329792,-1.880696,-0.396444
0.307061,0.254821,-0.077344,0.355657,-0.222408,0.040937,-0.359135,0.043826,-0.241314,0.215287,-0.425413,-0.137153,0.053780,0.126951,0.157835,-0.198651,-0.128229,-0.021743,-0.468737,-0.035506,-0.198938,0.073137,-0.525040,-0.376038,-0.509382,-0.621533,-0.292932,0.348176,-0.935704,-0.056349,0.024676,-0.153149,-0.065716,0.154922,-0.762233,0.495551,0.100600,-0.666882,-0.050639,0.437613,-1.371758,0.544851,1.213542,1.150456,-0.039743,1.364160,1.793961,-0.190859,1.126407,-1.031040,-1.272429,-0.981875,-0.440532,-1.512519,-1.266179,-0.545652,-0.389947,-1.324875,0.974642,0.247356,-2.757717,1.398112,-1.028197,0.681864
-0.475925,-0.260509,-0.137495,-0.054111,0.214180,0.280127,-0.093322,0.112450,-0.092441,-0.487223,0.288696,0.316811,0.638107,-0.040912,0.326107,-0.278028,-0.094212,0.162729,0.346297,0.259179,-0.106550,0.228635,0.002718,0.352448,0.341246,0.500889,0.194778,-0.423635,-0.573932,-0.138726,-0.246903,0.338261,0.074504,1.110818,0.258964,-0.059375,1.832155,-0.873034,-0.457961,0.494037,0.364297,-0.974932,1.333816,-0.056564,2.374791,-0.529355,-0.548256,-1.079802,0.176176,1.122436,-0.044581,1.710665,-1.221485,0.486484,-0.808161,0.617641,1.224162,1.434248,1.158651,-2.149280,-1.555888,-1.924048,-0.831820,0.572358
-0.348787,0.116069,0.179222,-0.343114,0.445246,0.220683,-0.207711,0.026946,-0.032161,-0.054190,0.111656,0.226548,0.662324,0.062632,0.104440,-0.180219,-0.181815,0.027645,0.307001,0.367760,-0.014859,0.253926,0.543732,0.284576,0.188193,0.147378,-0.117625,-0.528501,-0.495483,-0.190229,-0.198151,0.149756,-0.239273,1.110653,-0.384448,-1.376852,1.154360,1.113914,-0.015614,0.726251,0.216024,0.666700,-1.542621,-0.342838,3.103482,0.844675,0.759969,-0.957181,-1.669328,0.719278,-0.078677,1.057773,-0.862461,-0.825823,0.952021,2.371913,0.598524,0.557923,-0.174077,-1.224937,-1.712590,-0.201572,-1.373674,0.507407
-0.321437,0.092455,0.141811,-0.366246,0.599453,-0.372931,-0.051414,-0.048849,0.535984,-0.315960,-0.073419,0.046547,0.500765,-0.150233,0.720829,-0.059044,-0.027008,-0.046209,-0.440620,0.383924,0.047470,-0.591752,0.084303,0.000741,-0.426044,0.175968,-0.213368,-0.080886,-0.503852,-0.528879,0.261477,0.549090,1.908530,-1.016304,-0.470244,-0.424628,1.076564,0.326276,2.751539,0.326626,0.511693,0.230590,2.606599,0.012061,1.049876,1.877670,2.117123,0.059495,0.864986,-0.933375,-1.774479,0.284339,0.859763,-2.170288,-1.239042,2.396248,1.025302,1.153011,-1.399703,-0.489188,-0.382486,-0.159379,1.178707,-0.031325
0.310484,0.250218,-0.083516,0.344926,-0.226650,0.033237,-0.360255,0.043824,-0.243959,0.183628,-0.448045,-0.131537,0.045042,0.107059,0.150087,-0.199418,-0.125601,-0.027310,-0.465212,-0.036552,-0.213643,0.055111,-0.519891,-0.368831,-0.480516,-0.629509,-0.303031,0.345101,-0.929604,-0.064239,0.034201,-0.147169,-0.287507,-0.087311,-0.436148,0.718705,0.008549,-1.289065,-0.449064,0.426016,-1.591450,0.330325,1.054608,0.884862,0.020861,1.338304,1.729540,-0.130912,1.335637,-0.779623,-1.140604,-0.905280,-0.428791,-0.858013,-1.350407,-0.316269,-0.064979,-1.506664,0.533008,0.168522,-3.050898,1.319901,-1.000458,0.205020
0.080685,0.183938,0.186087,-0.281137,0.317625,-0.578125,-0.076710,-0.538439,0.098052,-0.610277,-0.389993,-0.170190,0.154562,-0.427739,0.120247,0.261266,0.311444,0.076609,-0.219077,-0.165945,0.547327,0.127777,-0.041019,-0.362425,-0.462076,-0.096430,-0.139480,0.221332,0.564463,-0.078948,-0.041629,0.116569,-0.559810,-1.705413,0.596767,0.284084,0.635045,0.165991,1.733702,0.639984,0.542011,0.430438,0.925273,1.065496,1.357056,-1.412444,0.572924,-1.219031,0.713785,0.257170,-1.353114,0.363213,1.642543,-0.435606,0.753968,2.720828,1.809402,1.136868,0.210159,0.799324,0.162312,-1.675419,-0.098617,0.445934
0.012828,-0.145688,-0.153116,0.389554,-0.030676,0.074008,0.214450,0.169702,0.142474,0.094699,0.342344,-0.351380,-0.044746,0.190440,0.386731,-0.586991,0.395393,-0.216201,0.002153,-0.217098,0.350091,-0.694222,0.029231,-0.031354,0.199497,-0.092177,-0.224128,0.433066,0.324641,-0.506134,0.151627,0.205429,0.915564,-0.374009,0.190441,-0.919644,1.268743,0.743903,0.323031,0.841296,-0.859335,-0.463688,0.336003,-0.673999,0.011648,1.521505,0.798938,-1.820306,0.843168,-0.624041,0.583698,-0.655253,2.037344,-0.167252,-0.015981,0.719961,0.705917,-1.401273,-1.020016,0.731351,1.974776,-1.573997,-1.145915,-0.971090
